################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-10 02:17:43:954 17280 sec: 2622670883 operations; 136009.6 current ops/sec; est completion in 19 minutes [READ: 627309 24767 769 3852.5 5695 8591 11687 15639] [DELETE: 54616 19279 478 1929.03 2867 4827 7027 12143] [INSERT: 543437 20495 453 2074.28 3053 4987 7571 14303] [UPDATE: 81654 16671 450 1968.15 2907 4847 7399 13895] [READ-FAILED: 53104 17119 811 3549.62 5259 7955 11423 14415] 
2025-03-10 02:17:53:954 17290 sec: 2624041591 operations; 137070.8 current ops/sec; est completion in 19 minutes [READ: 631002 24495 683 3838.26 5711 8599 11647 15951] [DELETE: 54555 15399 489 1898.53 2811 4815 7555 12687] [INSERT: 548581 17855 498 2043.9 3005 5043 7819 13063] [UPDATE: 82384 14847 477 1938.41 2869 4859 7759 12455] [READ-FAILED: 54216 18239 768 3539.96 5267 7999 10943 15711] 
2025-03-10 02:18:03:954 17300 sec: 2625390195 operations; 134860.4 current ops/sec; est completion in 19 minutes [READ: 621484 44447 738 3886.1 5775 8655 11943 40287] [DELETE: 53813 39167 497 1945.63 2911 4887 7339 38111] [INSERT: 539381 40287 423 2090.55 3103 5155 7927 38847] [UPDATE: 81096 39967 463 1990.16 2955 4999 7883 39007] [READ-FAILED: 52807 42655 901 3592.36 5351 8159 11487 39935] 
2025-03-10 02:18:13:954 17310 sec: 2626744036 operations; 135384.1 current ops/sec; est completion in 19 minutes [READ: 623671 27295 823 3861.56 5703 8287 11047 13807] [DELETE: 54161 10935 469 1946.59 2901 5039 6995 9415] [INSERT: 541693 23679 448 2093.28 3099 5207 7475 10263] [UPDATE: 81034 11215 456 1986.47 2957 4975 7219 9879] [READ-FAILED: 53260 13839 861 3563.94 5275 7779 10383 12871] 
2025-03-10 02:18:23:954 17320 sec: 2628114855 operations; 137081.9 current ops/sec; est completion in 18 minutes [READ: 630831 29631 685 3850.96 5759 8863 12303 21343] [DELETE: 55042 18159 393 1891.53 2803 4967 7719 15599] [INSERT: 548532 23535 458 2030.87 2981 5163 8071 16863] [UPDATE: 82536 19487 464 1925.68 2835 5043 7883 17007] [READ-FAILED: 53894 27279 761 3565.57 5351 8399 11663 21951] 
2025-03-10 02:18:33:954 17330 sec: 2629474752 operations; 135989.7 current ops/sec; est completion in 18 minutes [READ: 626470 23151 779 3840 5659 8351 11311 14887] [DELETE: 54660 17183 478 1945.29 2885 4927 7375 11623] [INSERT: 544424 20383 471 2087.94 3077 5187 7855 11991] [UPDATE: 81100 19647 429 1981.94 2933 5035 7683 12031] [READ-FAILED: 53189 19135 860 3550.86 5215 7799 11207 16039] 
2025-03-10 02:18:43:954 17340 sec: 2630834199 operations; 135944.7 current ops/sec; est completion in 18 minutes [READ: 625289 38783 701 3863.2 5727 8671 11831 19071] [DELETE: 54739 18367 478 1920.47 2851 4959 7571 15407] [INSERT: 544555 21839 472 2069.47 3051 5147 7831 16415] [UPDATE: 81742 18799 439 1968.46 2925 5063 7639 14303] [READ-FAILED: 53126 24287 740 3573.38 5303 8255 11447 18735] 
2025-03-10 02:18:53:954 17350 sec: 2632195970 operations; 136177.1 current ops/sec; est completion in 18 minutes [READ: 626955 40415 712 3862.08 5731 8711 11887 25167] [DELETE: 54569 31087 455 1918.95 2827 4919 8119 23215] [INSERT: 545245 35807 485 2060.14 3019 5103 8147 22703] [UPDATE: 82070 29983 477 1953.93 2875 4903 7791 24063] [READ-FAILED: 52981 29631 901 3566.22 5287 8223 11463 25327] 
2025-03-10 02:19:03:954 17360 sec: 2633556755 operations; 136078.5 current ops/sec; est completion in 18 minutes [READ: 626534 23007 807 3839.14 5615 8231 11327 14495] [DELETE: 54780 13599 463 1945.93 2873 4951 7411 11303] [INSERT: 544702 18111 510 2086.94 3053 5119 7535 11247] [UPDATE: 81806 17535 445 1982.25 2915 4923 7555 11759] [READ-FAILED: 52956 21151 694 3541.54 5159 7695 11215 14159] 
2025-03-10 02:19:13:954 17370 sec: 2634939711 operations; 138295.6 current ops/sec; est completion in 18 minutes [READ: 636623 21695 718 3794.58 5599 8311 11159 15519] [DELETE: 55120 14191 487 1893.7 2783 4731 7135 12151] [INSERT: 554170 18799 456 2037.31 2979 4951 7547 12615] [UPDATE: 82836 15863 468 1929.35 2833 4743 7275 13607] [READ-FAILED: 54206 17663 621 3495.62 5143 7731 10983 14551] 
2025-03-10 02:19:23:954 17380 sec: 2636318448 operations; 137873.7 current ops/sec; est completion in 18 minutes [READ: 635713 22591 801 3789.39 5595 8319 11095 14255] [DELETE: 55034 17167 475 1915.17 2839 4899 7427 9623] [INSERT: 551186 17295 452 2056.72 3019 5135 7671 11303] [UPDATE: 82820 18543 468 1954.87 2893 4959 7291 11527] [READ-FAILED: 53940 17983 794 3492.94 5171 7819 10367 12631] 
2025-03-10 02:19:33:954 17390 sec: 2637683652 operations; 136520.4 current ops/sec; est completion in 17 minutes [READ: 628632 27471 757 3830.07 5687 8551 11655 16295] [DELETE: 54953 14943 470 1930.02 2899 5047 7299 11983] [INSERT: 545982 22863 462 2077.21 3075 5351 8055 12959] [UPDATE: 82125 17135 412 1970.38 2927 5167 7727 12391] [READ-FAILED: 53547 24255 721 3528.92 5251 8047 11015 15095] 
2025-03-10 02:19:43:954 17400 sec: 2639047557 operations; 136390.5 current ops/sec; est completion in 17 minutes [READ: 627849 41279 742 3854.56 5723 8591 11583 15495] [DELETE: 54512 19055 478 1915.99 2857 4995 7331 12815] [INSERT: 545884 18159 483 2056.26 3037 5163 7883 11943] [UPDATE: 82303 17807 464 1957.05 2915 5035 7543 11807] [READ-FAILED: 53375 20111 850 3565.05 5307 8183 11127 14815] 
2025-03-10 02:19:53:954 17410 sec: 2640392675 operations; 134511.8 current ops/sec; est completion in 17 minutes [READ: 620446 26287 833 3896.22 5767 8679 11919 17631] [DELETE: 53927 19423 499 1945.03 2915 4967 7567 11535] [INSERT: 537367 23743 435 2097.47 3115 5207 8207 14567] [UPDATE: 81037 15911 452 1988.12 2969 5019 7551 11575] [READ-FAILED: 52303 24815 904 3595.19 5331 8131 11463 16103] 
2025-03-10 02:20:03:954 17420 sec: 2641744877 operations; 135220.2 current ops/sec; est completion in 17 minutes [READ: 622701 39871 758 3878.13 5771 8767 11831 20463] [DELETE: 54356 27487 443 1939.73 2891 5023 7751 12479] [INSERT: 540954 35487 477 2084.42 3087 5203 7791 15767] [UPDATE: 81485 33599 452 1976.68 2943 5039 7639 14487] [READ-FAILED: 52722 34399 797 3591.49 5371 8231 11647 18527] 
2025-03-10 02:20:13:954 17430 sec: 2643122247 operations; 137737 current ops/sec; est completion in 17 minutes [READ: 635106 34751 708 3799.59 5607 8455 11447 16007] [DELETE: 54854 20495 474 1906.38 2803 4787 7139 10103] [INSERT: 550773 22159 484 2052.29 2993 5051 7783 11175] [UPDATE: 82614 22255 501 1951.74 2867 4855 7699 11127] [READ-FAILED: 54059 21119 780 3501.63 5167 7947 10991 14903] 
2025-03-10 02:20:23:954 17440 sec: 2644465688 operations; 134344.1 current ops/sec; est completion in 17 minutes [READ: 618922 28095 732 3894.68 5779 8551 11487 15767] [DELETE: 53776 15815 484 1962.74 2935 5099 7651 10567] [INSERT: 537538 18271 495 2105.13 3129 5351 7891 11407] [UPDATE: 80135 18287 472 2003.27 3001 5219 7719 11367] [READ-FAILED: 53034 19919 872 3588.01 5339 7987 10863 16671] 
2025-03-10 02:20:33:954 17450 sec: 2645822827 operations; 135713.9 current ops/sec; est completion in 16 minutes [READ: 624130 37951 727 3868.22 5739 8767 11879 18543] [DELETE: 54096 22943 455 1929.86 2849 4903 8271 14807] [INSERT: 544277 22815 465 2073.39 3035 5163 8311 13511] [UPDATE: 81212 20447 406 1968.73 2913 4995 7903 11783] [READ-FAILED: 53448 22191 833 3583.21 5319 8231 11911 20191] 
2025-03-10 02:20:43:954 17460 sec: 2647159815 operations; 133698.8 current ops/sec; est completion in 16 minutes [READ: 616782 28207 714 3925.75 5867 8799 12031 17359] [DELETE: 53483 19311 479 1960.68 2937 5187 8447 14343] [INSERT: 534304 34879 476 2100.36 3127 5407 8527 14311] [UPDATE: 79827 21087 453 1993.12 2973 5199 8115 13191] [READ-FAILED: 52531 17215 841 3628.76 5439 8303 11679 15503] 
2025-03-10 02:20:53:954 17470 sec: 2648523118 operations; 136330.3 current ops/sec; est completion in 16 minutes [READ: 628000 30383 788 3863.89 5719 8503 11511 15623] [DELETE: 54501 22751 465 1910.33 2841 4875 7167 10991] [INSERT: 545836 29887 520 2050.86 3021 5079 7723 11879] [UPDATE: 81645 12487 460 1943.77 2871 4851 7295 11151] [READ-FAILED: 53347 16975 792 3560.8 5287 7935 10951 14863] 
2025-03-10 02:21:03:954 17480 sec: 2649864227 operations; 134110.9 current ops/sec; est completion in 16 minutes [READ: 617672 24959 589 3904.59 5775 8511 11311 14599] [DELETE: 53773 14975 434 1965.39 2947 5067 7791 11703] [INSERT: 537124 16671 476 2106.38 3129 5267 8055 12319] [UPDATE: 80274 16383 477 2001.23 2989 5123 7659 12983] [READ-FAILED: 52289 17935 752 3611.69 5371 8003 10647 12663] 
2025-03-10 02:21:13:954 17490 sec: 2651217038 operations; 135281.1 current ops/sec; est completion in 16 minutes [READ: 623623 35775 689 3874.02 5751 8567 11631 17679] [DELETE: 54046 27599 485 1938.05 2893 5055 7647 11639] [INSERT: 540957 29807 480 2083.32 3083 5283 7875 12367] [UPDATE: 80999 29471 507 1978.19 2949 5159 7683 11879] [READ-FAILED: 53107 32159 841 3582.16 5315 8071 11263 28207] 
2025-03-10 02:21:23:954 17500 sec: 2652568776 operations; 135173.8 current ops/sec; est completion in 16 minutes [READ: 622420 22671 719 3872.27 5715 8575 11743 16511] [DELETE: 54179 14919 470 1942.32 2873 4955 7559 12159] [INSERT: 541069 32767 482 2093.37 3085 5231 7891 14375] [UPDATE: 81348 17855 462 1991.13 2951 5071 7699 11311] [READ-FAILED: 52772 18655 804 3578.06 5295 8075 11231 16207] 
2025-03-10 02:21:33:954 17510 sec: 2653928984 operations; 136020.8 current ops/sec; est completion in 16 minutes [READ: 626654 32223 673 3854.98 5703 8455 11447 16231] [DELETE: 54576 18895 457 1925.65 2827 4863 7367 12287] [INSERT: 543640 24159 481 2071.21 3019 5083 7711 11855] [UPDATE: 81682 22255 504 1972.31 2897 4955 7475 13711] [READ-FAILED: 53688 20575 765 3548.21 5247 7895 10799 13527] 
2025-03-10 02:21:43:954 17520 sec: 2655288818 operations; 135983.4 current ops/sec; est completion in 15 minutes [READ: 626352 37791 838 3848.24 5663 8343 11311 15319] [DELETE: 54610 16103 495 1934.39 2869 4859 7603 11535] [INSERT: 544080 21855 459 2081.77 3051 5143 7947 11903] [UPDATE: 81347 16287 457 1978 2917 4995 7687 11871] [READ-FAILED: 53406 19407 775 3538.31 5183 7659 10783 14767] 
2025-03-10 02:21:53:954 17530 sec: 2656640463 operations; 135164.5 current ops/sec; est completion in 15 minutes [READ: 622411 28831 719 3879.83 5771 8623 11743 15639] [DELETE: 54080 15279 465 1934.55 2881 4995 7423 11103] [INSERT: 540954 23183 437 2084.51 3085 5267 7659 12223] [UPDATE: 81239 15511 496 1984.29 2945 5147 7647 12471] [READ-FAILED: 52998 16127 808 3587.79 5359 8151 11207 14047] 
2025-03-10 02:22:03:954 17540 sec: 2657974188 operations; 133372.5 current ops/sec; est completion in 15 minutes [READ: 614408 24255 773 3928.32 5843 8775 11615 15407] [DELETE: 53401 17279 466 1965.92 2959 5083 7319 11487] [INSERT: 533498 17199 473 2116.74 3159 5275 7987 11343] [UPDATE: 80076 14311 454 2007.39 3015 5139 7651 11535] [READ-FAILED: 52311 20543 804 3629.63 5407 8231 11487 15735] 
2025-03-10 02:22:13:954 17550 sec: 2659353357 operations; 137916.9 current ops/sec; est completion in 15 minutes [READ: 636199 30383 820 3797.07 5591 8415 11239 16063] [DELETE: 54855 18639 444 1905.06 2809 4755 7499 12935] [INSERT: 551833 21951 449 2046.03 2997 5063 7775 12983] [UPDATE: 82314 21551 484 1946.2 2877 4899 7647 12767] [READ-FAILED: 53984 21791 708 3504.18 5171 7839 10735 16023] 
2025-03-10 02:22:23:954 17560 sec: 2660751942 operations; 139858.5 current ops/sec; est completion in 15 minutes [READ: 645867 44607 762 3744.41 5475 8175 11375 14687] [DELETE: 55616 14647 495 1870.65 2745 4567 6911 10367] [INSERT: 558389 15815 495 2016.61 2931 4919 7559 11823] [UPDATE: 83614 12575 495 1917.27 2803 4763 7527 11407] [READ-FAILED: 55086 21279 823 3440.09 5035 7559 11015 14183] 
2025-03-10 02:22:33:954 17570 sec: 2662129079 operations; 137713.7 current ops/sec; est completion in 15 minutes [READ: 635542 23183 789 3799.21 5575 8223 11247 15335] [DELETE: 55004 15359 468 1913.25 2815 4855 7443 12407] [INSERT: 549610 19183 493 2052.05 2999 5039 7851 13839] [UPDATE: 82763 18991 499 1951.36 2869 4899 7507 11311] [READ-FAILED: 54158 16119 761 3494.85 5135 7687 10471 13175] 
2025-03-10 02:22:43:954 17580 sec: 2663488927 operations; 135984.8 current ops/sec; est completion in 15 minutes [READ: 626572 41215 774 3851.34 5711 8807 12079 18543] [DELETE: 54239 36639 466 1939.03 2875 4959 7675 13047] [INSERT: 544296 38335 472 2076.63 3057 5195 7647 13071] [UPDATE: 81608 16295 437 1970.64 2915 5039 7323 11263] [READ-FAILED: 53211 40671 870 3555.45 5275 8279 11783 35583] 
2025-03-10 02:22:53:954 17590 sec: 2664843730 operations; 135480.3 current ops/sec; est completion in 14 minutes [READ: 624738 24319 758 3858.85 5727 8415 11103 13751] [DELETE: 53808 13207 481 1942.86 2899 4999 7255 10143] [INSERT: 541865 16799 458 2090.87 3095 5267 7483 10535] [UPDATE: 81643 13879 436 1991.63 2963 5183 7555 10191] [READ-FAILED: 52759 16831 783 3555.98 5275 7915 10759 13439] 
2025-03-10 02:23:03:954 17600 sec: 2666233266 operations; 138953.6 current ops/sec; est completion in 14 minutes [READ: 639545 27167 819 3775.4 5519 8075 10959 15903] [DELETE: 55702 22255 503 1884.23 2757 4771 7163 10767] [INSERT: 556605 28383 442 2029.02 2941 4939 7275 10871] [UPDATE: 83439 23855 501 1926.76 2811 4831 7251 10951] [READ-FAILED: 54243 27135 750 3479.8 5091 7567 10535 15375] 
2025-03-10 02:23:13:954 17610 sec: 2667607840 operations; 137457.4 current ops/sec; est completion in 14 minutes [READ: 633449 40063 693 3800.45 5583 8143 10871 14639] [DELETE: 55096 11519 469 1922.4 2857 4835 7243 9471] [INSERT: 549048 19295 481 2064.48 3029 5027 7555 10343] [UPDATE: 82979 13879 463 1960.98 2897 4895 7291 9255] [READ-FAILED: 54026 28783 887 3494.14 5123 7579 10303 13935] 
2025-03-10 02:23:23:954 17620 sec: 2668936834 operations; 132899.4 current ops/sec; est completion in 14 minutes [READ: 612210 20223 657 3941.89 5791 8487 11207 13903] [DELETE: 53141 12135 463 1979.32 2935 4995 7435 9967] [INSERT: 532384 20127 498 2124.86 3119 5179 7751 10839] [UPDATE: 79653 15191 469 2020.93 2991 4967 7643 10951] [READ-FAILED: 51578 41183 857 3643.09 5347 7883 10511 14071] 
2025-03-10 02:23:33:954 17630 sec: 2670315344 operations; 137851 current ops/sec; est completion in 14 minutes [READ: 635044 22671 752 3797.53 5587 8231 10991 13647] [DELETE: 55200 12271 485 1911.24 2791 4871 7215 10759] [INSERT: 551733 16183 505 2051.53 2983 5083 7479 11111] [UPDATE: 82462 12703 512 1944.2 2839 4895 7239 10783] [READ-FAILED: 54069 13231 866 3498.73 5139 7623 10687 12439] 
2025-03-10 02:23:43:954 17640 sec: 2671704490 operations; 138914.6 current ops/sec; est completion in 14 minutes [READ: 639666 23119 811 3771.01 5559 8271 11007 14551] [DELETE: 55815 14431 498 1898.18 2791 4879 7383 10095] [INSERT: 556262 19663 497 2033.73 2961 5083 7679 11671] [UPDATE: 83301 18911 497 1936.18 2843 4959 7695 11727] [READ-FAILED: 54114 19359 739 3468.54 5111 7723 10615 14015] 
2025-03-10 02:23:53:954 17650 sec: 2673061607 operations; 135711.7 current ops/sec; est completion in 13 minutes [READ: 625205 22463 753 3852.82 5667 8319 11215 15151] [DELETE: 54366 15015 422 1940.3 2869 4911 7143 10631] [INSERT: 543138 33407 453 2087.82 3063 5139 7763 14039] [UPDATE: 81182 17215 431 1983.13 2911 4999 7611 14327] [READ-FAILED: 53235 21503 868 3556.25 5215 7751 10719 14575] 
2025-03-10 02:24:03:954 17660 sec: 2674396283 operations; 133467.6 current ops/sec; est completion in 13 minutes [READ: 615294 31055 822 3911.36 5787 8567 11543 16863] [DELETE: 53545 21183 377 1991.6 2981 5151 7823 11063] [INSERT: 533807 21391 508 2125.5 3145 5295 7979 13375] [UPDATE: 79850 21199 448 2022.22 3005 5191 8111 11815] [READ-FAILED: 52154 23359 753 3624.92 5375 8119 11215 18463] 
2025-03-10 02:24:13:954 17670 sec: 2675739088 operations; 134280.5 current ops/sec; est completion in 13 minutes [READ: 618557 30975 815 3911.2 5799 8719 11599 15887] [DELETE: 53987 16335 450 1946.28 2881 4931 7523 9919] [INSERT: 536955 36671 474 2095.09 3089 5155 7683 11127] [UPDATE: 80486 16255 490 1977.18 2929 4923 7227 10335] [READ-FAILED: 52831 18687 681 3599.49 5327 8127 11439 13815] 
2025-03-10 02:24:23:954 17680 sec: 2677096791 operations; 135770.3 current ops/sec; est completion in 13 minutes [READ: 624940 34527 812 3870.2 5707 8303 11015 14519] [DELETE: 54720 16607 411 1924.28 2815 4715 7111 9943] [INSERT: 542666 17887 465 2067.37 2999 4943 7487 11519] [UPDATE: 81358 16575 473 1964.21 2871 4719 7347 11599] [READ-FAILED: 54013 19311 884 3568.06 5263 7767 10663 14167] 
2025-03-10 02:24:33:954 17690 sec: 2678471460 operations; 137466.9 current ops/sec; est completion in 13 minutes [READ: 634148 25535 777 3808.19 5575 8167 10999 15095] [DELETE: 55224 20239 474 1911.29 2817 4791 6983 10039] [INSERT: 548792 23503 452 2055.28 3003 4991 7455 10151] [UPDATE: 82487 20399 509 1950.64 2867 4803 7247 10847] [READ-FAILED: 53981 20303 865 3501.78 5143 7583 9983 12463] 
2025-03-10 02:24:43:954 17700 sec: 2679837283 operations; 136582.3 current ops/sec; est completion in 13 minutes [READ: 629149 25823 805 3832.08 5611 8263 11159 15103] [DELETE: 54546 16311 415 1925.03 2843 4903 7587 12327] [INSERT: 546480 18847 485 2072.62 3033 5119 7779 11655] [UPDATE: 82422 12439 475 1963.75 2893 4907 7411 11095] [READ-FAILED: 53277 17791 751 3532 5183 7719 10767 13679] 
2025-03-10 02:24:53:954 17710 sec: 2681177758 operations; 134047.5 current ops/sec; est completion in 13 minutes [READ: 617155 24431 810 3899.02 5775 8535 11703 15239] [DELETE: 53484 16927 471 1970.16 2955 4995 7771 11415] [INSERT: 536265 22143 452 2115.29 3149 5255 8015 12983] [UPDATE: 80986 17839 448 2009.12 3019 5063 7587 11503] [READ-FAILED: 52554 17167 779 3606.53 5355 8047 11055 13943] 
2025-03-10 02:25:03:954 17720 sec: 2682504461 operations; 132670.3 current ops/sec; est completion in 12 minutes [READ: 611254 44735 825 3943.46 5835 8607 11399 14919] [DELETE: 53422 15311 453 1990.07 2989 5123 7911 11207] [INSERT: 530425 18431 426 2130.88 3167 5295 8127 11223] [UPDATE: 79523 14063 420 2029.9 3043 5163 7659 11167] [READ-FAILED: 52097 22591 671 3649.02 5423 7951 10679 14191] 
2025-03-10 02:25:13:954 17730 sec: 2683884356 operations; 137989.5 current ops/sec; est completion in 12 minutes [READ: 635974 33151 791 3799.54 5611 8271 11207 14647] [DELETE: 55119 20287 457 1899.75 2795 4767 7527 11263] [INSERT: 551965 21663 426 2041.79 2979 5047 7835 11303] [UPDATE: 82785 13943 467 1939.52 2853 4823 7615 10727] [READ-FAILED: 54061 16079 856 3511.66 5183 7803 10759 13807] 
2025-03-10 02:25:23:954 17740 sec: 2685251494 operations; 136713.8 current ops/sec; est completion in 12 minutes [READ: 629908 32239 760 3834.83 5655 8407 11599 16287] [DELETE: 54242 22975 418 1919.01 2845 5023 7563 12327] [INSERT: 547445 23615 505 2061.57 3045 5191 7723 12143] [UPDATE: 82090 24223 466 1957 2909 5047 7599 11543] [READ-FAILED: 53425 32415 766 3545.31 5235 7839 11255 15223] 
2025-03-10 02:25:33:954 17750 sec: 2686615481 operations; 136398.7 current ops/sec; est completion in 12 minutes [READ: 628071 31855 702 3851.57 5731 8599 11543 15375] [DELETE: 54609 13567 431 1920.46 2847 4971 7607 11335] [INSERT: 546009 21327 451 2059.42 3027 5183 7751 11231] [UPDATE: 81820 14215 482 1956.63 2891 5007 7467 10527] [READ-FAILED: 53485 17663 783 3552.29 5287 8059 10919 14463] 
2025-03-10 02:25:43:954 17760 sec: 2687972580 operations; 135709.9 current ops/sec; est completion in 12 minutes [READ: 624747 45375 765 3876.35 5747 8567 11591 14551] [DELETE: 54681 16543 443 1921.05 2849 4851 7247 12487] [INSERT: 542923 18527 453 2064.09 3029 5083 7503 11991] [UPDATE: 81689 16431 508 1965.62 2905 4963 7707 12543] [READ-FAILED: 53065 17263 864 3587.17 5347 7991 11263 14415] 
2025-03-10 02:25:53:954 17770 sec: 2689347277 operations; 137469.7 current ops/sec; est completion in 12 minutes [READ: 633716 20543 747 3818.29 5667 8391 11175 14463] [DELETE: 55247 16287 423 1899.87 2791 4867 7587 13151] [INSERT: 549791 19103 475 2045.97 2991 5079 7595 11463] [UPDATE: 82438 15551 398 1947.57 2871 4935 7543 12991] [READ-FAILED: 53492 16447 782 3526.14 5235 7867 10775 13519] 
