################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-08 14:55:18:211 27020 sec: 2570884051 operations; 89417.6 current ops/sec; est completion in 40 minutes [READ: 412871 26127 537 1427.69 1908 3691 5871 9351] [DELETE: 35859 14447 384 738.96 971 1397 4611 6675] [INSERT: 357059 22415 408 827.09 1062 1541 5247 7639] [UPDATE: 53606 15495 394 763.51 998 1434 5043 6543] [READ-FAILED: 34766 20927 557 1328 1771 3581 5791 12807] 
2025-03-08 14:55:28:211 27030 sec: 2571778985 operations; 89493.4 current ops/sec; est completion in 39 minutes [READ: 412574 23807 555 1434.86 1940 3727 5715 8895] [DELETE: 36067 7239 361 736.73 969 1430 4699 6359] [INSERT: 357609 24223 420 818.07 1049 1539 4615 6803] [UPDATE: 53718 20751 378 757.14 990 1444 4547 7211] [READ-FAILED: 34947 12975 561 1333.29 1800 3607 5611 8999] 
2025-03-08 14:55:38:211 27040 sec: 2572679994 operations; 90100.9 current ops/sec; est completion in 39 minutes [READ: 414689 43615 571 1415.7 1876 3771 5727 14367] [DELETE: 35929 37343 389 740.8 972 1442 4599 6759] [INSERT: 360997 40447 403 823.47 1052 1539 4875 8799] [UPDATE: 54123 10863 395 757.6 989 1427 4599 7063] [READ-FAILED: 35267 14055 542 1315.77 1755 3671 5499 9279] 
2025-03-08 14:55:48:211 27050 sec: 2573580327 operations; 90033.3 current ops/sec; est completion in 39 minutes [READ: 414767 39775 568 1431.98 1939 3937 6087 19039] [DELETE: 36103 20735 357 722.85 938 1433 4595 9831] [INSERT: 360234 35391 410 808.65 1026 1611 4983 9535] [UPDATE: 54138 31983 380 744.81 960 1473 4819 8059] [READ-FAILED: 35090 31919 523 1330.25 1798 3823 5939 12287] 
2025-03-08 14:55:58:211 27060 sec: 2574477393 operations; 89706.6 current ops/sec; est completion in 39 minutes [READ: 413428 73855 522 1418.07 1878 3793 5891 11807] [DELETE: 35856 15855 378 745.74 980 1445 4823 6327] [INSERT: 359071 40031 408 830.09 1065 1557 5131 9839] [UPDATE: 53784 13687 383 766.85 1004 1472 4827 6591] [READ-FAILED: 34928 24975 563 1319.5 1749 3713 5759 12799] 
2025-03-08 14:56:08:211 27070 sec: 2575375538 operations; 89814.5 current ops/sec; est completion in 39 minutes [READ: 414853 15607 502 1424.07 1905 3713 5579 9623] [DELETE: 35719 6767 349 734.5 962 1408 4487 5523] [INSERT: 359197 11831 425 820.43 1049 1531 4775 7391] [UPDATE: 53428 9711 380 755.54 985 1432 4663 7099] [READ-FAILED: 34932 13143 556 1324.46 1771 3605 5747 9703] 
2025-03-08 14:56:18:211 27080 sec: 2576263640 operations; 88810.2 current ops/sec; est completion in 39 minutes [READ: 410046 14479 546 1444.05 1966 3549 5851 7763] [DELETE: 35382 7343 378 741.52 973 1399 4807 6163] [INSERT: 354371 13463 417 825.15 1056 1496 5031 6511] [UPDATE: 53452 10591 378 762.76 993 1416 4975 7091] [READ-FAILED: 34853 11775 507 1344.74 1819 3287 5671 7135] 
2025-03-08 14:56:28:211 27090 sec: 2577177709 operations; 91406.9 current ops/sec; est completion in 39 minutes [READ: 421397 16543 539 1397.62 1859 3627 5707 9487] [DELETE: 36288 10303 376 725.97 948 1356 4691 5951] [INSERT: 365606 11815 421 808.56 1030 1479 4799 6551] [UPDATE: 55103 12303 358 745.82 968 1377 4559 7527] [READ-FAILED: 35695 12559 537 1298.25 1729 3519 5751 9111] 
2025-03-08 14:56:38:211 27100 sec: 2578079806 operations; 90209.7 current ops/sec; est completion in 38 minutes [READ: 414644 22479 558 1410.62 1869 3601 5655 10199] [DELETE: 36031 11511 369 745.61 972 1411 4927 8831] [INSERT: 362011 14383 429 826.05 1058 1509 4843 6715] [UPDATE: 54058 14559 376 764 995 1436 4871 8503] [READ-FAILED: 35352 11095 557 1306.71 1731 3357 5491 6551] 
2025-03-08 14:56:48:211 27110 sec: 2578971936 operations; 89213 current ops/sec; est completion in 38 minutes [READ: 411605 24463 538 1436.64 1933 3725 5811 11151] [DELETE: 35619 19391 375 738.88 969 1423 4579 7491] [INSERT: 356986 20767 421 823.55 1054 1539 4919 8047] [UPDATE: 53117 11335 387 759.64 991 1454 4827 7943] [READ-FAILED: 34814 20703 482 1334.76 1797 3577 5827 11023] 
2025-03-08 14:56:58:211 27120 sec: 2579862647 operations; 89071.1 current ops/sec; est completion in 38 minutes [READ: 410198 24767 495 1432.49 1933 3605 5631 9111] [DELETE: 35585 8027 386 748.42 986 1498 4659 7103] [INSERT: 356624 28015 413 831.51 1070 1585 4891 7499] [UPDATE: 53445 16103 395 769.32 1008 1502 4675 7655] [READ-FAILED: 34853 24607 509 1334.04 1792 3431 5671 9199] 
2025-03-08 14:57:08:211 27130 sec: 2580770159 operations; 90751.2 current ops/sec; est completion in 38 minutes [READ: 419140 12295 549 1408.91 1889 3549 5667 8067] [DELETE: 36315 8287 365 728.09 949 1361 4647 5691] [INSERT: 362045 10071 369 812.19 1037 1488 4903 6047] [UPDATE: 54218 7843 378 749.82 976 1395 4771 5855] [READ-FAILED: 35789 12127 513 1304.13 1746 3273 5567 7951] 
2025-03-08 14:57:18:211 27140 sec: 2581659193 operations; 88903.4 current ops/sec; est completion in 38 minutes [READ: 410490 23551 562 1436.02 1927 3651 5751 9167] [DELETE: 35499 12447 380 746.02 983 1475 4759 5651] [INSERT: 354790 18143 424 830.81 1069 1582 5047 7243] [UPDATE: 53561 15455 398 771.22 1007 1533 5011 7015] [READ-FAILED: 34705 15831 553 1336.63 1796 3539 5631 8447] 
2025-03-08 14:57:28:211 27150 sec: 2582561017 operations; 90182.4 current ops/sec; est completion in 38 minutes [READ: 415606 22703 551 1417.15 1892 3649 6083 9647] [DELETE: 35987 13615 362 736.47 959 1378 5171 7355] [INSERT: 360678 18975 410 818.29 1042 1503 5059 7255] [UPDATE: 53700 11063 390 754.21 979 1416 4983 6443] [READ-FAILED: 35842 22735 502 1318.5 1768 3337 5895 9543] 
2025-03-08 14:57:38:211 27160 sec: 2583447913 operations; 88689.6 current ops/sec; est completion in 37 minutes [READ: 408924 20847 508 1440.87 1937 3715 5771 9295] [DELETE: 35477 12167 377 749.9 988 1456 4791 6623] [INSERT: 354238 9919 423 832.69 1067 1555 4899 7147] [UPDATE: 53423 8527 379 767.82 1005 1470 4559 6383] [READ-FAILED: 34827 10391 518 1336.92 1799 3571 5443 8487] 
2025-03-08 14:57:48:211 27170 sec: 2584354177 operations; 90626.4 current ops/sec; est completion in 37 minutes [READ: 416880 22767 561 1407.19 1871 3355 6003 8623] [DELETE: 36111 8671 393 736.98 966 1347 4683 6507] [INSERT: 363102 19999 413 818.97 1048 1487 4855 7391] [UPDATE: 54463 16927 391 754.28 982 1390 4615 6395] [READ-FAILED: 35719 14719 551 1306.97 1742 3091 5659 7559] 
2025-03-08 14:57:58:211 27180 sec: 2585260793 operations; 90661.6 current ops/sec; est completion in 37 minutes [READ: 418209 23215 557 1405.56 1860 3673 5519 9399] [DELETE: 36371 6783 371 733.5 952 1351 4687 5499] [INSERT: 362489 18239 410 819.32 1041 1497 4799 8391] [UPDATE: 54257 10831 403 755.29 983 1396 4631 5675] [READ-FAILED: 35268 20735 492 1300.96 1725 3289 5211 10471] 
2025-03-08 14:58:08:211 27190 sec: 2586153330 operations; 89253.7 current ops/sec; est completion in 37 minutes [READ: 411030 13975 524 1434.67 1935 3635 5639 8423] [DELETE: 35597 8383 375 742.24 974 1421 4427 5511] [INSERT: 357708 9239 429 825.27 1058 1537 4671 6691] [UPDATE: 53436 8599 387 758.92 994 1424 4467 6167] [READ-FAILED: 34769 11255 550 1337.48 1802 3419 5587 7811] 
2025-03-08 14:58:18:211 27200 sec: 2587053415 operations; 90008.5 current ops/sec; est completion in 37 minutes [READ: 415625 33599 539 1415.46 1889 3689 5759 9391] [DELETE: 36130 10655 374 741.8 972 1431 4531 6619] [INSERT: 359484 19727 434 823.98 1054 1526 4783 6983] [UPDATE: 53639 15359 383 762.28 994 1453 4683 8035] [READ-FAILED: 35205 9863 540 1311.72 1755 3369 5547 8927] 
2025-03-08 14:58:28:211 27210 sec: 2587956644 operations; 90322.9 current ops/sec; est completion in 37 minutes [READ: 415492 13207 554 1413.29 1887 3449 5903 7875] [DELETE: 36477 6855 377 737.96 970 1392 4823 6119] [INSERT: 361435 12087 389 820.53 1050 1511 4983 6695] [UPDATE: 54285 9279 393 755.14 986 1406 4747 6279] [READ-FAILED: 35554 11239 519 1313.09 1752 3193 5763 7191] 
2025-03-08 14:58:38:211 27220 sec: 2588856213 operations; 89956.9 current ops/sec; est completion in 37 minutes [READ: 414605 27151 566 1420.43 1895 3681 5811 9743] [DELETE: 35870 8527 372 735.79 967 1357 4639 5987] [INSERT: 359980 18239 418 821.72 1050 1523 5043 7063] [UPDATE: 54114 9743 391 758.53 994 1425 4839 5811] [READ-FAILED: 34996 23551 539 1321.06 1761 3451 5635 12919] 
2025-03-08 14:58:48:211 27230 sec: 2589752386 operations; 89617.3 current ops/sec; est completion in 36 minutes [READ: 412460 20751 534 1423.44 1897 3699 5619 9303] [DELETE: 35905 6635 379 742.12 970 1394 4547 5859] [INSERT: 358851 19567 411 827.92 1055 1534 4807 7327] [UPDATE: 54146 15079 395 764.53 994 1438 4743 7143] [READ-FAILED: 34812 9007 497 1324.6 1768 3587 5479 7395] 
2025-03-08 14:58:58:211 27240 sec: 2590649673 operations; 89728.7 current ops/sec; est completion in 36 minutes [READ: 414453 23423 543 1424.2 1915 3489 6215 9431] [DELETE: 35607 8319 357 736.38 964 1361 5263 6387] [INSERT: 357891 20831 418 822.22 1048 1492 5551 6643] [UPDATE: 54030 8727 393 759.05 987 1412 5539 6987] [READ-FAILED: 35316 10655 518 1320.23 1775 3245 5963 8199] 
2025-03-08 14:59:08:211 27250 sec: 2591558888 operations; 90921.5 current ops/sec; est completion in 36 minutes [READ: 419370 24319 544 1400.71 1844 3669 5643 8599] [DELETE: 36280 14919 390 735.42 955 1347 4915 6039] [INSERT: 363649 17711 426 816.87 1038 1461 4911 7507] [UPDATE: 54247 8895 376 753.51 981 1350 4743 6875] [READ-FAILED: 35669 19535 570 1298.76 1715 3333 5315 8183] 
2025-03-08 14:59:18:211 27260 sec: 2592471343 operations; 91245.5 current ops/sec; est completion in 36 minutes [READ: 420487 22975 538 1389.55 1817 3623 5867 10447] [DELETE: 36594 9903 369 738.57 965 1347 4707 7631] [INSERT: 365424 18095 418 820.72 1042 1468 5051 8503] [UPDATE: 54459 12583 400 758.31 984 1380 4855 9807] [READ-FAILED: 35487 13359 541 1291.06 1694 3339 5555 10543] 
2025-03-08 14:59:28:211 27270 sec: 2593361801 operations; 89045.8 current ops/sec; est completion in 36 minutes [READ: 410589 32431 546 1438.69 1929 3717 5991 11031] [DELETE: 35408 17647 369 742.35 975 1415 4675 7803] [INSERT: 356223 22303 423 826.02 1058 1532 4935 7747] [UPDATE: 53425 12079 375 761.42 995 1444 4995 6591] [READ-FAILED: 34829 18799 499 1335.3 1781 3559 5771 12327] 
2025-03-08 14:59:38:211 27280 sec: 2594262906 operations; 90110.5 current ops/sec; est completion in 36 minutes [READ: 416034 21535 560 1418.96 1903 3665 5611 8003] [DELETE: 35964 18351 359 736.28 966 1360 4703 6311] [INSERT: 359931 20927 418 817.54 1045 1502 4783 6647] [UPDATE: 53980 19119 380 754.42 987 1405 4535 6283] [READ-FAILED: 35151 17807 562 1323.48 1777 3549 5791 8911] 
2025-03-08 14:59:48:211 27290 sec: 2595163858 operations; 90095.2 current ops/sec; est completion in 35 minutes [READ: 414777 20959 556 1418.5 1903 3669 6231 10007] [DELETE: 36178 9151 355 737.85 975 1467 4947 6123] [INSERT: 360672 17951 412 820.47 1054 1558 5423 7983] [UPDATE: 54176 13543 368 757.5 994 1466 5227 8679] [READ-FAILED: 35162 11287 515 1319.26 1769 3579 6047 7963] 
2025-03-08 14:59:58:211 27300 sec: 2596068341 operations; 90448.3 current ops/sec; est completion in 35 minutes [READ: 417222 26911 552 1417.95 1909 3633 5643 8671] [DELETE: 36221 14071 378 730.32 953 1375 4599 6475] [INSERT: 361064 20607 399 811.07 1035 1494 4723 6803] [UPDATE: 54339 7275 383 746.74 974 1403 4543 5983] [READ-FAILED: 35634 17775 540 1314.87 1766 3463 5531 8383] 
2025-03-08 15:00:08:211 27310 sec: 2596961830 operations; 89348.9 current ops/sec; est completion in 35 minutes [READ: 412074 12759 510 1427.22 1914 3545 5771 7799] [DELETE: 35527 8191 380 745.16 981 1456 4571 5675] [INSERT: 357119 9743 418 829.2 1064 1560 5019 6287] [UPDATE: 53405 8263 373 765.41 1002 1465 4907 6703] [READ-FAILED: 35368 11063 511 1323.36 1775 3205 5627 8415] 
2025-03-08 15:00:18:211 27320 sec: 2597865456 operations; 90362.6 current ops/sec; est completion in 35 minutes [READ: 417205 14311 523 1413.24 1886 3521 5619 7727] [DELETE: 36052 7951 382 733.06 958 1368 4463 5995] [INSERT: 360851 11263 418 817.88 1043 1495 4819 6491] [UPDATE: 54323 11063 393 755.58 987 1402 4623 6691] [READ-FAILED: 35179 13999 542 1311.47 1754 3231 5607 6879] 
2025-03-08 15:00:28:211 27330 sec: 2598771517 operations; 90606.1 current ops/sec; est completion in 35 minutes [READ: 417790 12927 556 1407.27 1882 3587 5779 9015] [DELETE: 36272 9039 377 736.35 966 1421 4707 6211] [INSERT: 362397 15143 419 818.57 1048 1542 4927 8019] [UPDATE: 54165 10351 386 756.59 988 1463 4759 7031] [READ-FAILED: 35469 11967 540 1300.04 1733 3217 5391 8991] 
2025-03-08 15:00:38:211 27340 sec: 2599672425 operations; 90090.8 current ops/sec; est completion in 35 minutes [READ: 414569 18863 546 1422.23 1927 3665 6027 10359] [DELETE: 36150 9863 363 734.43 965 1462 4851 6771] [INSERT: 360827 13407 408 817 1048 1592 5235 8935] [UPDATE: 54053 13423 400 755.03 987 1492 4879 8935] [READ-FAILED: 35316 10999 469 1318.76 1781 3397 5963 8179] 
2025-03-08 15:00:48:211 27350 sec: 2600570554 operations; 89812.9 current ops/sec; est completion in 34 minutes [READ: 413285 16351 555 1418.15 1885 3521 5571 9167] [DELETE: 35473 9263 378 742.66 974 1386 4451 5803] [INSERT: 360299 15255 413 828.65 1058 1522 4803 7375] [UPDATE: 53989 9487 369 763.82 995 1434 4615 6103] [READ-FAILED: 35059 10239 535 1315.65 1751 3157 5843 7579] 
2025-03-08 15:00:58:211 27360 sec: 2601453193 operations; 88263.9 current ops/sec; est completion in 34 minutes [READ: 407055 21631 543 1460.31 2003 3809 5727 9455] [DELETE: 35026 11295 366 737.83 971 1457 4735 5499] [INSERT: 352969 18527 409 824.38 1060 1581 4903 7459] [UPDATE: 53102 12959 390 758.44 991 1482 4647 9039] [READ-FAILED: 34496 12159 565 1359.44 1847 3675 5759 9543] 
2025-03-08 15:01:08:211 27370 sec: 2602358170 operations; 90497.7 current ops/sec; est completion in 34 minutes [READ: 417074 23151 541 1412.25 1883 3669 5743 10167] [DELETE: 36178 10295 372 731.68 960 1360 4307 6551] [INSERT: 362463 37279 410 816.25 1042 1516 4671 7391] [UPDATE: 54077 9151 388 754.07 980 1430 4775 6855] [READ-FAILED: 35182 12399 552 1313.69 1747 3673 5827 8935] 
2025-03-08 15:01:18:211 27380 sec: 2603275376 operations; 91720.6 current ops/sec; est completion in 34 minutes [READ: 423325 20415 506 1379.68 1806 3507 5591 10247] [DELETE: 36790 14895 380 733.95 957 1362 4455 6827] [INSERT: 365859 16375 429 818.76 1042 1491 4787 7515] [UPDATE: 55425 10871 378 754.95 982 1378 4507 6299] [READ-FAILED: 35815 12167 548 1281.08 1686 3229 5431 9175] 
2025-03-08 15:01:28:211 27390 sec: 2604174163 operations; 89878.7 current ops/sec; est completion in 34 minutes [READ: 414268 13663 519 1422.63 1917 3435 5575 7899] [DELETE: 35993 8879 382 739.89 968 1413 4563 5467] [INSERT: 359667 13551 417 821.25 1051 1506 4671 6115] [UPDATE: 53804 8007 384 758.2 990 1403 4539 6303] [READ-FAILED: 35059 8831 514 1319.8 1781 3263 5147 6639] 
2025-03-08 15:01:38:211 27400 sec: 2605069274 operations; 89511.1 current ops/sec; est completion in 34 minutes [READ: 412655 18815 564 1432.02 1922 3657 5791 8591] [DELETE: 35667 8815 359 735.23 961 1393 4667 6307] [INSERT: 357749 16879 423 821.44 1051 1549 5035 6499] [UPDATE: 54248 9103 394 758.9 990 1489 4799 6999] [READ-FAILED: 34791 9223 493 1327.39 1787 3541 5451 7919] 
2025-03-08 15:01:48:211 27410 sec: 2605985723 operations; 91644.9 current ops/sec; est completion in 34 minutes [READ: 422669 16319 563 1385.29 1829 3367 5687 8455] [DELETE: 36742 8087 342 730.64 953 1357 4559 5931] [INSERT: 366475 10207 399 815.51 1041 1488 5051 6667] [UPDATE: 54670 8335 388 752.18 980 1387 4783 6515] [READ-FAILED: 35892 11871 524 1281.17 1696 2943 5531 7731] 
2025-03-08 15:01:58:211 27420 sec: 2606893082 operations; 90735.9 current ops/sec; est completion in 33 minutes [READ: 418200 15887 535 1403.51 1866 3689 5863 8903] [DELETE: 36027 9015 388 736.11 961 1414 4983 6551] [INSERT: 363036 15327 423 818.97 1047 1520 4983 7119] [UPDATE: 54650 9175 390 758.66 987 1480 4943 6715] [READ-FAILED: 35433 12631 542 1299.86 1729 3333 5591 8439] 
2025-03-08 15:02:08:211 27430 sec: 2607786578 operations; 89349.6 current ops/sec; est completion in 33 minutes [READ: 412152 20895 549 1438.79 1941 3533 5707 8687] [DELETE: 35816 6363 368 732.97 959 1351 4335 5903] [INSERT: 357210 18319 420 818.04 1044 1497 4579 6543] [UPDATE: 53360 12247 396 753.39 980 1405 4419 7143] [READ-FAILED: 34949 18815 541 1336.49 1790 3307 5811 9607] 
2025-03-08 15:02:18:211 27440 sec: 2608689321 operations; 90274.3 current ops/sec; est completion in 33 minutes [READ: 416817 21135 574 1416.08 1886 3695 5803 8823] [DELETE: 35913 8175 372 733.64 957 1329 4415 5851] [INSERT: 360786 9575 416 817.08 1041 1469 4807 6495] [UPDATE: 53824 8511 393 752.76 976 1383 4635 6711] [READ-FAILED: 35422 18991 550 1312.27 1746 3441 5399 8951] 
2025-03-08 15:02:28:211 27450 sec: 2609614323 operations; 92500.2 current ops/sec; est completion in 33 minutes [READ: 425909 21503 523 1368.25 1786 3401 5631 9159] [DELETE: 36907 9815 374 728.3 942 1310 4715 6107] [INSERT: 369866 36671 407 811.88 1031 1439 4883 8255] [UPDATE: 55631 10911 378 750.8 970 1348 4791 6043] [READ-FAILED: 36687 15519 507 1271.54 1661 3201 5415 10895] 
2025-03-08 15:02:38:211 27460 sec: 2610523179 operations; 90885.6 current ops/sec; est completion in 33 minutes [READ: 418779 25903 552 1392.87 1839 3581 5615 8063] [DELETE: 36450 17679 382 742.32 974 1439 4963 7795] [INSERT: 363406 19375 406 825.78 1055 1569 4931 6823] [UPDATE: 54737 17039 389 763.7 994 1490 4807 5951] [READ-FAILED: 35470 20607 495 1299.2 1723 3467 5583 8455] 
2025-03-08 15:02:48:211 27470 sec: 2611409887 operations; 88670.8 current ops/sec; est completion in 33 minutes [READ: 408836 19407 567 1452.6 1965 3645 5959 8655] [DELETE: 35650 8083 379 737.1 964 1372 4707 6111] [INSERT: 354240 19439 411 821.64 1050 1517 5003 6895] [UPDATE: 53186 7307 375 755.54 988 1395 4531 6291] [READ-FAILED: 34806 8543 530 1350.77 1822 3497 5831 7315] 
2025-03-08 15:02:58:211 27480 sec: 2612306151 operations; 89626.4 current ops/sec; est completion in 32 minutes [READ: 412551 22143 565 1430.05 1921 3717 5691 8139] [DELETE: 35856 8447 385 736.74 966 1418 4747 6123] [INSERT: 359009 18287 425 821.23 1051 1535 4919 6367] [UPDATE: 53696 8027 379 758.01 989 1425 4871 6287] [READ-FAILED: 35160 14583 522 1326.03 1775 3537 5415 8903] 
2025-03-08 15:03:08:211 27490 sec: 2613215692 operations; 90954.1 current ops/sec; est completion in 32 minutes [READ: 418777 21503 536 1399.52 1857 3725 5675 8831] [DELETE: 36709 8079 390 734.7 960 1411 4447 6011] [INSERT: 363718 19951 428 817.61 1044 1510 4795 7667] [UPDATE: 54456 9775 388 753.75 982 1428 4491 6635] [READ-FAILED: 35891 21679 545 1301.91 1744 3625 5527 9319] 
2025-03-08 15:03:18:211 27500 sec: 2614110966 operations; 89527.4 current ops/sec; est completion in 32 minutes [READ: 412331 23295 564 1434.02 1927 3817 5787 10655] [DELETE: 36106 8607 373 736.14 961 1397 4715 5855] [INSERT: 358034 19999 426 819.58 1043 1516 4823 8095] [UPDATE: 53818 19935 367 756.15 978 1421 4643 8479] [READ-FAILED: 34964 19983 459 1325.22 1776 3685 5459 9823] 
2025-03-08 15:03:28:211 27510 sec: 2615006733 operations; 89576.7 current ops/sec; est completion in 32 minutes [READ: 412477 22911 546 1419.5 1887 3609 5831 8455] [DELETE: 35871 8111 387 748.31 985 1449 4687 6235] [INSERT: 358646 12455 421 832.51 1071 1560 4951 7759] [UPDATE: 53710 12567 389 767.77 1004 1464 4795 9015] [READ-FAILED: 35076 20143 577 1318.85 1762 3471 5643 8263] 
2025-03-08 15:03:38:211 27520 sec: 2615915360 operations; 90862.7 current ops/sec; est completion in 32 minutes [READ: 418012 20287 553 1404.62 1863 3583 5735 8239] [DELETE: 36337 7667 373 729.7 952 1342 4799 5687] [INSERT: 364074 18799 403 815.8 1036 1490 4947 6839] [UPDATE: 54576 12327 392 753.54 976 1395 4855 7483] [READ-FAILED: 35637 10503 552 1305.8 1737 3521 5591 8319] 
2025-03-08 15:03:48:211 27530 sec: 2616821378 operations; 90601.8 current ops/sec; est completion in 32 minutes [READ: 417829 24319 540 1417.18 1895 3687 6031 9655] [DELETE: 36106 14551 362 725.13 943 1312 4803 6851] [INSERT: 362214 23871 404 808.67 1025 1440 5263 8431] [UPDATE: 54403 16375 392 746.58 964 1342 5071 7663] [READ-FAILED: 35460 17775 565 1312.02 1758 3345 5755 7919] 
2025-03-08 15:03:58:211 27540 sec: 2617719975 operations; 89859.7 current ops/sec; est completion in 31 minutes [READ: 413962 26527 527 1420.5 1897 3693 5891 9703] [DELETE: 35921 10495 341 738.96 970 1452 4783 6743] [INSERT: 359546 13111 412 823.49 1053 1564 5071 8147] [UPDATE: 53852 9439 407 761.05 992 1486 5031 6695] [READ-FAILED: 35310 21231 524 1323.13 1776 3503 5463 6515] 
