################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-11 01:26:39:785 11480 sec: 1648981602 operations; 136576.5 current ops/sec; est completion in 2 hours 13 minutes [READ: 630107 22431 614 2340.52 3377 5563 8003 11687] [DELETE: 54594 10447 377 1250 1741 2915 5059 9287] [INSERT: 546350 18015 435 1350.49 1873 3067 5399 9727] [UPDATE: 81935 16719 423 1272.76 1777 2913 4987 9343] [READ-FAILED: 52748 19743 624 2142.58 3057 5247 7555 11967] 
2025-03-11 01:26:49:785 11490 sec: 1650323057 operations; 134145.5 current ops/sec; est completion in 2 hours 13 minutes [READ: 618917 32959 608 2393.97 3487 5771 7931 14007] [DELETE: 53777 26447 427 1258.98 1749 3087 5091 9991] [INSERT: 536368 27295 444 1364.2 1882 3263 5379 9311] [UPDATE: 80535 24271 446 1287.5 1786 3147 5231 8591] [READ-FAILED: 51916 26383 679 2186.44 3155 5419 7519 20367] 
2025-03-11 01:26:59:785 11500 sec: 1651677912 operations; 135485.5 current ops/sec; est completion in 2 hours 13 minutes [READ: 625147 20015 565 2361.73 3445 5523 7687 10423] [DELETE: 54094 10831 382 1256.68 1764 3049 5071 8551] [INSERT: 542851 14047 421 1359.59 1895 3223 5227 8663] [UPDATE: 80812 11783 419 1285.09 1805 3147 5211 8239] [READ-FAILED: 51923 20511 597 2154.55 3129 5167 7547 10175] 
2025-03-11 01:27:09:785 11510 sec: 1653006944 operations; 132903.2 current ops/sec; est completion in 2 hours 13 minutes [READ: 611941 17663 615 2407.01 3527 5763 8083 11263] [DELETE: 53015 11031 395 1284.09 1825 3133 5283 8543] [INSERT: 532762 13055 444 1387.42 1948 3303 5587 9071] [UPDATE: 80185 16959 409 1310.81 1850 3189 5379 9087] [READ-FAILED: 51216 16719 698 2208.3 3221 5535 8059 10911] 
2025-03-11 01:27:19:785 11520 sec: 1654334262 operations; 132731.8 current ops/sec; est completion in 2 hours 12 minutes [READ: 611723 21295 630 2416.45 3529 5643 7887 12623] [DELETE: 53273 15999 434 1278.93 1817 3081 5183 10735] [INSERT: 531271 17663 478 1383.29 1946 3277 5415 11103] [UPDATE: 79817 14591 441 1305.41 1847 3181 5239 10615] [READ-FAILED: 51132 18383 623 2203.5 3177 5267 7551 12999] 
2025-03-11 01:27:29:788 11530 sec: 1655693920 operations; 135925.02 current ops/sec; est completion in 2 hours 12 minutes [READ: 627849 17823 626 2358.24 3415 5647 7975 11191] [DELETE: 54179 9823 430 1246.18 1738 2965 5139 7679] [INSERT: 543881 11535 445 1349.66 1862 3121 5283 9151] [UPDATE: 81435 10967 448 1270.83 1761 2929 4923 7755] [READ-FAILED: 52340 13735 661 2152.46 3081 5255 7995 11463] 
2025-03-11 01:27:39:785 11540 sec: 1657032048 operations; 133852.96 current ops/sec; est completion in 2 hours 12 minutes [READ: 617887 24159 646 2395.49 3499 5635 7843 10775] [DELETE: 53220 13855 421 1269.14 1784 3019 5175 8567] [INSERT: 535721 16447 434 1371.95 1914 3173 5215 8743] [UPDATE: 79873 8495 429 1292.11 1816 3015 4943 7279] [READ-FAILED: 51416 15479 580 2183.55 3165 5255 7503 9975] 
2025-03-11 01:27:49:785 11550 sec: 1658361187 operations; 132913.9 current ops/sec; est completion in 2 hours 12 minutes [READ: 613868 18607 645 2418.13 3525 5767 8215 12567] [DELETE: 53184 12231 431 1270.05 1783 3011 5147 10159] [INSERT: 531782 12887 462 1374.21 1919 3149 5295 10455] [UPDATE: 79351 15703 428 1295.87 1818 3037 5263 8887] [READ-FAILED: 50929 14663 668 2211.72 3199 5431 8059 12383] 
2025-03-11 01:27:59:785 11560 sec: 1659693402 operations; 133221.5 current ops/sec; est completion in 2 hours 12 minutes [READ: 615718 36991 624 2398.5 3527 5735 7887 11767] [DELETE: 53356 13095 417 1283.69 1828 3389 5371 8231] [INSERT: 532046 16495 471 1384.82 1951 3505 5423 8759] [UPDATE: 80000 14623 420 1306.81 1846 3367 5359 9135] [READ-FAILED: 51119 13655 621 2184.96 3197 5391 7451 10367] 
2025-03-11 01:28:09:785 11570 sec: 1661027062 operations; 133366 current ops/sec; est completion in 2 hours 12 minutes [READ: 614834 25903 631 2409.96 3505 5663 8015 13911] [DELETE: 53379 14263 423 1264.74 1769 3027 5355 7575] [INSERT: 534187 36447 459 1372.13 1900 3217 5499 11567] [UPDATE: 79880 29151 417 1294.42 1802 3067 5175 8767] [READ-FAILED: 51382 15087 620 2192.46 3157 5351 7575 11903] 
2025-03-11 01:28:19:785 11580 sec: 1662388847 operations; 136178.5 current ops/sec; est completion in 2 hours 12 minutes [READ: 628170 15183 595 2355.44 3441 5667 8091 11463] [DELETE: 54195 12407 449 1243.94 1751 2923 5083 9791] [INSERT: 545023 12415 459 1346.9 1880 3107 5419 9191] [UPDATE: 81731 13079 432 1272.76 1789 3005 5051 9447] [READ-FAILED: 52631 12487 589 2146.21 3113 5327 7831 11543] 
2025-03-11 01:28:29:785 11590 sec: 1663720284 operations; 133143.7 current ops/sec; est completion in 2 hours 11 minutes [READ: 613690 14887 631 2409.47 3553 5711 7935 10855] [DELETE: 53748 9719 432 1271.86 1805 3201 5367 8607] [INSERT: 532710 18607 465 1377.46 1942 3355 5379 9087] [UPDATE: 79745 10271 460 1300.86 1847 3193 5255 8095] [READ-FAILED: 51551 12767 608 2204.19 3231 5387 7703 10511] 
2025-03-11 01:28:39:785 11600 sec: 1665038273 operations; 131798.9 current ops/sec; est completion in 2 hours 11 minutes [READ: 607800 17775 625 2436.1 3565 5787 8151 11423] [DELETE: 52594 9759 445 1284.04 1817 3129 5243 8511] [INSERT: 527000 12519 441 1390.52 1952 3387 5707 8991] [UPDATE: 79739 11831 442 1312.1 1851 3283 5463 9191] [READ-FAILED: 50839 16375 564 2218.57 3225 5395 7531 9959] 
2025-03-11 01:28:49:785 11610 sec: 1666377188 operations; 133891.5 current ops/sec; est completion in 2 hours 11 minutes [READ: 617915 19615 616 2390.37 3479 5751 8199 12519] [DELETE: 53905 15495 433 1266.61 1776 3085 5275 11711] [INSERT: 534751 16943 461 1374.58 1916 3273 5683 10487] [UPDATE: 80644 16495 453 1294.96 1812 3145 5479 10191] [READ-FAILED: 51716 17327 586 2192.79 3175 5379 7975 12855] 
2025-03-11 01:28:59:785 11620 sec: 1667687385 operations; 131019.7 current ops/sec; est completion in 2 hours 11 minutes [READ: 604140 30367 609 2444.62 3627 5879 8223 11535] [DELETE: 52068 16783 434 1298.58 1864 3411 5435 11359] [INSERT: 524315 18223 440 1403.38 1998 3565 5759 9367] [UPDATE: 78892 16463 430 1324.54 1896 3381 5611 9183] [READ-FAILED: 50802 17263 617 2234.66 3293 5559 7927 11519] 
2025-03-11 01:29:09:785 11630 sec: 1669022689 operations; 133530.4 current ops/sec; est completion in 2 hours 11 minutes [READ: 616331 17839 595 2398.02 3529 5767 8143 11999] [DELETE: 53828 11111 410 1276.63 1809 3295 5447 9167] [INSERT: 534137 13599 465 1375.86 1930 3419 5671 9623] [UPDATE: 79540 18703 440 1300.85 1831 3339 5691 9519] [READ-FAILED: 51454 13647 619 2197.14 3207 5391 7951 11367] 
2025-03-11 01:29:19:785 11640 sec: 1670361997 operations; 133930.8 current ops/sec; est completion in 2 hours 11 minutes [READ: 617015 20479 608 2389.42 3509 5655 7883 11223] [DELETE: 53341 12319 417 1271.5 1807 3181 5471 8171] [INSERT: 536385 18703 452 1376.5 1946 3349 5551 9079] [UPDATE: 80449 13231 445 1296.41 1844 3203 5295 7967] [READ-FAILED: 52116 13671 511 2179.84 3183 5243 7627 10735] 
2025-03-11 01:29:29:785 11650 sec: 1671691831 operations; 132983.4 current ops/sec; est completion in 2 hours 11 minutes [READ: 613196 39647 640 2412.42 3543 5783 8303 12967] [DELETE: 52972 14991 418 1273.13 1799 3163 5407 11623] [INSERT: 532563 17887 413 1379.65 1938 3331 5515 9655] [UPDATE: 79659 13751 420 1300.56 1839 3173 5591 9575] [READ-FAILED: 51513 15791 608 2198.83 3211 5327 7779 10991] 
2025-03-11 01:29:39:785 11660 sec: 1673052326 operations; 136049.5 current ops/sec; est completion in 2 hours 10 minutes [READ: 628542 17071 629 2355.54 3397 5579 7983 12103] [DELETE: 54272 13551 447 1246.65 1722 2983 5135 8823] [INSERT: 543365 14487 434 1348.85 1852 3099 5539 9591] [UPDATE: 81702 11527 442 1275.8 1760 3011 5331 9263] [READ-FAILED: 52531 13495 605 2145.1 3053 5219 7475 11255] 
2025-03-11 01:29:49:785 11670 sec: 1674388871 operations; 133654.5 current ops/sec; est completion in 2 hours 10 minutes [READ: 616483 20943 605 2402.95 3527 5735 8055 12031] [DELETE: 53601 13775 396 1261.22 1778 3065 5299 10015] [INSERT: 535186 15623 450 1371.14 1925 3345 5783 10879] [UPDATE: 79813 14175 422 1289.67 1817 3167 5803 10199] [READ-FAILED: 51548 13919 620 2185.92 3193 5339 7639 10591] 
2025-03-11 01:29:59:785 11680 sec: 1675746883 operations; 135801.2 current ops/sec; est completion in 2 hours 10 minutes [READ: 626307 38335 648 2354.06 3403 5607 8151 12151] [DELETE: 53933 11919 430 1253.91 1751 2931 5271 10751] [INSERT: 543353 32799 471 1358.53 1885 3153 5415 9711] [UPDATE: 81929 26655 433 1280.71 1796 3029 5035 9663] [READ-FAILED: 52446 25967 613 2155.81 3101 5207 7647 12799] 
2025-03-11 01:30:09:785 11690 sec: 1677089182 operations; 134229.9 current ops/sec; est completion in 2 hours 10 minutes [READ: 618341 20143 644 2392.44 3493 5887 8279 12503] [DELETE: 53364 12327 410 1258.04 1771 3065 5447 9399] [INSERT: 538397 14607 450 1365 1910 3257 5747 9895] [UPDATE: 80588 10871 437 1287.35 1812 3107 5527 9407] [READ-FAILED: 51570 14095 644 2190.79 3177 5567 8127 11207] 
2025-03-11 01:30:19:785 11700 sec: 1678416680 operations; 132749.8 current ops/sec; est completion in 2 hours 10 minutes [READ: 612496 39903 587 2430.8 3575 5743 8115 12727] [DELETE: 52984 13263 413 1260.14 1795 3073 5027 10967] [INSERT: 530731 14015 448 1367.72 1929 3257 5315 10599] [UPDATE: 80025 13055 439 1290.66 1831 3083 5159 8855] [READ-FAILED: 51299 14279 616 2213.28 3227 5351 7643 11775] 
2025-03-11 01:30:29:785 11710 sec: 1679760925 operations; 134424.5 current ops/sec; est completion in 2 hours 10 minutes [READ: 620390 29183 579 2385.16 3467 5807 8479 12863] [DELETE: 53924 12751 409 1261.46 1765 2987 5627 12127] [INSERT: 538010 18639 446 1365.24 1899 3187 5519 11071] [UPDATE: 80011 13431 431 1290.35 1802 3069 5323 9839] [READ-FAILED: 51899 14287 603 2171.2 3125 5423 8171 13239] 
2025-03-11 01:30:39:785 11720 sec: 1681098950 operations; 133802.5 current ops/sec; est completion in 2 hours 10 minutes [READ: 615984 42815 591 2400.1 3531 5735 8079 12519] [DELETE: 53681 16015 427 1266.28 1803 3085 5043 11855] [INSERT: 536040 19727 462 1370.28 1935 3263 5499 10255] [UPDATE: 80748 15807 432 1291.05 1833 3145 5167 9031] [READ-FAILED: 51569 15671 676 2193.73 3217 5379 7527 12055] 
2025-03-11 01:30:49:785 11730 sec: 1682434456 operations; 133550.6 current ops/sec; est completion in 2 hours 9 minutes [READ: 615649 18095 601 2409.41 3497 5695 8011 11871] [DELETE: 53526 13023 445 1262.3 1769 2983 5155 8303] [INSERT: 534364 15239 434 1366.29 1901 3155 5531 8783] [UPDATE: 80036 13711 406 1289.3 1803 3057 5359 8791] [READ-FAILED: 51935 11543 550 2196.12 3157 5363 7859 10735] 
2025-03-11 01:30:59:785 11740 sec: 1683762050 operations; 132759.4 current ops/sec; est completion in 2 hours 9 minutes [READ: 614400 36959 642 2414.79 3543 5791 8391 14359] [DELETE: 53103 15847 409 1272.91 1803 3121 4971 11999] [INSERT: 529672 39391 451 1380.01 1949 3305 5467 11303] [UPDATE: 79422 15815 424 1300.07 1851 3161 5191 9663] [READ-FAILED: 50978 17359 634 2212.23 3221 5463 7795 13375] 
2025-03-11 01:31:09:785 11750 sec: 1685082850 operations; 132080 current ops/sec; est completion in 2 hours 9 minutes [READ: 610058 23551 595 2433.73 3565 5767 8223 12751] [DELETE: 53021 15327 394 1278.71 1824 3089 5607 12175] [INSERT: 527656 21583 453 1381.67 1949 3251 5639 11567] [UPDATE: 79127 12975 438 1305.24 1852 3107 5711 10847] [READ-FAILED: 50946 14407 648 2226.29 3253 5483 8199 12055] 
2025-03-11 01:31:19:785 11760 sec: 1686405185 operations; 132233.5 current ops/sec; est completion in 2 hours 9 minutes [READ: 610371 18447 629 2425.7 3531 5655 8015 11887] [DELETE: 52750 10047 422 1278.59 1801 3043 5107 9175] [INSERT: 528459 18527 426 1386.37 1940 3227 5279 9335] [UPDATE: 79505 13039 429 1309.65 1845 3099 5127 9591] [READ-FAILED: 51238 13215 625 2215.37 3207 5291 7727 10687] 
2025-03-11 01:31:29:785 11770 sec: 1687734522 operations; 132933.7 current ops/sec; est completion in 2 hours 9 minutes [READ: 613889 38783 597 2410.81 3511 5691 7963 10783] [DELETE: 53732 10639 433 1278.59 1811 3065 4963 8967] [INSERT: 531214 14287 458 1381.67 1935 3229 5351 8695] [UPDATE: 79486 10399 444 1300.88 1829 3071 5179 8279] [READ-FAILED: 51028 11271 625 2198.35 3165 5239 7399 10023] 
2025-03-11 01:31:39:785 11780 sec: 1689072976 operations; 133845.4 current ops/sec; est completion in 2 hours 9 minutes [READ: 617143 19343 634 2398.29 3499 5667 7907 10719] [DELETE: 53647 11479 408 1264.81 1780 3115 5243 8647] [INSERT: 536089 42911 449 1369.35 1912 3325 5499 8655] [UPDATE: 80119 11135 417 1292.83 1820 3205 5343 8879] [READ-FAILED: 51459 14159 660 2190.07 3167 5347 7683 11559] 
2025-03-11 01:31:49:785 11790 sec: 1690396818 operations; 132384.2 current ops/sec; est completion in 2 hours 9 minutes [READ: 610456 22607 629 2426.97 3547 5795 8183 12663] [DELETE: 53087 15623 414 1277.61 1797 3095 5439 8295] [INSERT: 529318 13127 437 1382.11 1931 3323 5587 9023] [UPDATE: 79601 13111 441 1303.54 1832 3189 5435 8495] [READ-FAILED: 51394 15855 597 2209.05 3207 5379 7727 11559] 
2025-03-11 01:31:59:785 11800 sec: 1691718024 operations; 132120.6 current ops/sec; est completion in 2 hours 8 minutes [READ: 608843 23487 615 2431.31 3585 5839 8359 12831] [DELETE: 53045 11407 410 1280.62 1832 3185 5463 9287] [INSERT: 529421 14775 449 1385.96 1968 3379 5535 8951] [UPDATE: 79280 13735 472 1306.76 1868 3215 5287 8359] [READ-FAILED: 50619 13839 630 2225.74 3241 5475 7947 10567] 
2025-03-11 01:32:09:785 11810 sec: 1693056635 operations; 133861.1 current ops/sec; est completion in 2 hours 8 minutes [READ: 616762 20959 666 2392.33 3463 5475 7715 12687] [DELETE: 53570 10063 446 1269.89 1778 2929 4719 8287] [INSERT: 535424 16895 438 1374.58 1906 3071 4975 10615] [UPDATE: 80977 17791 460 1297.38 1806 2941 4967 10519] [READ-FAILED: 51882 16255 561 2191.69 3137 5159 7687 12783] 
2025-03-11 01:32:19:785 11820 sec: 1694388874 operations; 133223.9 current ops/sec; est completion in 2 hours 8 minutes [READ: 615006 32991 657 2406.67 3477 5635 7907 13223] [DELETE: 53547 16959 439 1271.92 1785 2949 5195 9535] [INSERT: 532726 18335 452 1377.96 1915 3163 5543 11295] [UPDATE: 79966 16927 445 1299.03 1810 3045 5323 9903] [READ-FAILED: 50990 16767 638 2197.3 3151 5307 7719 13199] 
2025-03-11 01:32:29:785 11830 sec: 1695734106 operations; 134523.2 current ops/sec; est completion in 2 hours 8 minutes [READ: 620161 19359 588 2384.71 3487 5747 7983 11679] [DELETE: 53927 13503 409 1258.49 1779 3077 5051 11471] [INSERT: 538542 15327 447 1363.43 1904 3229 5503 8991] [UPDATE: 80489 11295 434 1287.34 1813 3087 5343 8407] [READ-FAILED: 52104 14887 634 2179.94 3151 5359 7603 10919] 
2025-03-11 01:32:39:785 11840 sec: 1697057648 operations; 132354.2 current ops/sec; est completion in 2 hours 8 minutes [READ: 610396 17455 629 2424.9 3563 5891 8295 11863] [DELETE: 53307 12367 426 1278.69 1813 3171 5419 9343] [INSERT: 528937 13231 431 1383.93 1945 3391 5663 9991] [UPDATE: 79687 10599 432 1302.55 1841 3267 5455 9015] [READ-FAILED: 51189 13207 623 2228.95 3271 5643 8239 11839] 
2025-03-11 01:32:49:785 11850 sec: 1698377477 operations; 131982.9 current ops/sec; est completion in 2 hours 8 minutes [READ: 608529 33823 640 2444.63 3633 5991 8415 12455] [DELETE: 52740 12887 429 1269.35 1821 3225 5527 11191] [INSERT: 527894 16527 440 1375.74 1961 3389 5783 10391] [UPDATE: 79674 12359 422 1299.49 1864 3279 5583 8583] [READ-FAILED: 51023 13431 600 2233.39 3293 5615 7971 11231] 
2025-03-11 01:32:59:785 11860 sec: 1699703472 operations; 132599.5 current ops/sec; est completion in 2 hours 7 minutes [READ: 612189 42431 641 2420.58 3545 5755 8075 12983] [DELETE: 53052 14879 428 1274.04 1798 3095 5207 10263] [INSERT: 530203 16111 440 1381.15 1929 3267 5567 10311] [UPDATE: 79131 14919 431 1303.18 1832 3109 5651 10551] [READ-FAILED: 51404 17711 607 2206.48 3213 5399 7983 12967] 
2025-03-11 01:33:09:785 11870 sec: 1701034893 operations; 133142.1 current ops/sec; est completion in 2 hours 7 minutes [READ: 614285 25375 621 2410.94 3533 5751 8047 11719] [DELETE: 53060 11167 431 1271.59 1787 3231 5279 8075] [INSERT: 532923 13719 414 1375.37 1917 3397 5727 8775] [UPDATE: 79529 10871 440 1295.67 1821 3223 5263 8043] [READ-FAILED: 51635 17455 638 2204.05 3207 5447 7891 12047] 
2025-03-11 01:33:19:785 11880 sec: 1702389248 operations; 135435.5 current ops/sec; est completion in 2 hours 7 minutes [READ: 624750 15719 584 2368.32 3441 5471 7647 10903] [DELETE: 54095 12103 443 1254.02 1772 3023 5055 10199] [INSERT: 541863 11823 439 1354.47 1898 3127 5079 7947] [UPDATE: 81189 11671 415 1277.8 1801 2995 5075 7635] [READ-FAILED: 52442 12271 671 2156.26 3087 5123 7223 9183] 
2025-03-11 01:33:29:785 11890 sec: 1703700811 operations; 131156.3 current ops/sec; est completion in 2 hours 7 minutes [READ: 604649 32719 643 2452.32 3607 5851 8351 13039] [DELETE: 52592 12639 423 1287.9 1821 3183 5259 8351] [INSERT: 524908 16607 428 1392.39 1954 3397 5683 10071] [UPDATE: 78615 13455 400 1313.46 1855 3219 5471 9895] [READ-FAILED: 50839 18127 615 2235.18 3249 5435 8335 11951] 
2025-03-11 01:33:39:785 11900 sec: 1705020445 operations; 131963.4 current ops/sec; est completion in 2 hours 7 minutes [READ: 608501 39359 610 2440.42 3603 5819 8199 11895] [DELETE: 52894 14015 423 1276.47 1815 3153 5295 9711] [INSERT: 528663 15031 450 1380.27 1946 3351 5587 8999] [UPDATE: 78776 12879 447 1305.21 1851 3235 5611 9759] [READ-FAILED: 50786 11767 639 2229.88 3271 5407 7631 10039] 
2025-03-11 01:33:49:785 11910 sec: 1706351866 operations; 133142.1 current ops/sec; est completion in 2 hours 7 minutes [READ: 614190 18863 582 2406.3 3497 5595 7771 10679] [DELETE: 53015 11839 447 1276.78 1801 3035 5183 8383] [INSERT: 532525 16295 457 1379.99 1927 3191 5523 9231] [UPDATE: 80051 14935 409 1301.21 1834 3037 5175 8999] [READ-FAILED: 51650 18303 571 2199.88 3181 5251 7559 10143] 
2025-03-11 01:33:59:785 11920 sec: 1707660818 operations; 130895.2 current ops/sec; est completion in 2 hours 7 minutes [READ: 604377 35199 628 2450.3 3581 5839 7931 11703] [DELETE: 52341 16231 435 1292.75 1860 3307 5215 8991] [INSERT: 523275 18639 415 1400.05 1991 3515 5643 9103] [UPDATE: 78558 11951 431 1320.67 1893 3361 5283 8871] [READ-FAILED: 50388 13359 664 2249.41 3279 5535 7647 10519] 
2025-03-11 01:34:09:785 11930 sec: 1708964913 operations; 130409.5 current ops/sec; est completion in 2 hours 6 minutes [READ: 601295 16151 659 2482.81 3629 5935 8295 11711] [DELETE: 51901 11295 447 1277.69 1813 3083 5247 9887] [INSERT: 522577 12407 457 1382.9 1953 3273 5519 9215] [UPDATE: 77971 11103 458 1305.98 1854 3175 5547 9631] [READ-FAILED: 50326 14415 666 2274.62 3309 5611 7835 11135] 
2025-03-11 01:34:19:785 11940 sec: 1710279974 operations; 131506.1 current ops/sec; est completion in 2 hours 6 minutes [READ: 607384 23327 608 2453.81 3587 5903 8231 12119] [DELETE: 52637 10895 431 1276.57 1807 3107 5039 7571] [INSERT: 525801 13455 443 1377.82 1927 3237 5419 9031] [UPDATE: 78363 12271 437 1300.09 1834 3077 5047 8767] [READ-FAILED: 50894 13263 581 2247.91 3263 5559 7975 11295] 
2025-03-11 01:34:29:785 11950 sec: 1711602899 operations; 132292.5 current ops/sec; est completion in 2 hours 6 minutes [READ: 610972 33695 658 2439.38 3539 5715 8167 12287] [DELETE: 53200 12735 429 1266.04 1791 3049 5299 9983] [INSERT: 527594 15887 470 1369.48 1923 3245 5591 9703] [UPDATE: 79702 21391 441 1293.46 1826 3151 5799 10231] [READ-FAILED: 51477 16399 560 2233.01 3217 5363 7811 10335] 
2025-03-11 01:34:39:785 11960 sec: 1712950315 operations; 134741.6 current ops/sec; est completion in 2 hours 6 minutes [READ: 621832 35871 636 2382.52 3453 5499 7719 10591] [DELETE: 53754 10175 435 1252.76 1769 2983 4975 7175] [INSERT: 539125 14319 420 1358.73 1901 3211 5087 8047] [UPDATE: 80752 10367 443 1283.47 1805 3099 5039 7663] [READ-FAILED: 51939 12087 594 2178.5 3141 5215 7451 10455] 
2025-03-11 01:34:49:785 11970 sec: 1714248640 operations; 129832.5 current ops/sec; est completion in 2 hours 6 minutes [READ: 599364 21919 646 2486.72 3673 5895 8263 11879] [DELETE: 51709 13407 401 1293.75 1865 3447 5675 10847] [INSERT: 519414 13543 432 1394.7 1994 3493 5711 9735] [UPDATE: 77758 12279 439 1316.73 1895 3377 5807 10079] [READ-FAILED: 50069 15439 655 2280.92 3357 5571 8583 11975] 
2025-03-11 01:34:59:785 11980 sec: 1715556760 operations; 130812 current ops/sec; est completion in 2 hours 6 minutes [READ: 604390 18879 561 2474.7 3629 5687 7891 11199] [DELETE: 51915 10879 436 1270.37 1827 3089 5087 8343] [INSERT: 523065 15135 467 1377.15 1963 3273 5115 8011] [UPDATE: 78032 11575 432 1296.81 1859 3119 4819 7175] [READ-FAILED: 50705 11815 597 2268.56 3313 5355 7655 10887] 
